"1435238","516","92006","111915","20"
"1435239","516","92006","111948","1"
"1435240","516","92006","119222","4"
"1435241","516","92006","112041","2"
"1435242","516","92006","112044","2"
"1435243","516","92006","119226","63"
"1435244","516","92006","112324","10"
"1435245","516","92006","112532","1"
"1435246","516","92006","112589","38"
"1435247","516","92006","112582","1"
"1435248","516","92006","119219","2"
"1435249","516","92006","119221","2"
"1435250","516","92006","112774","20"
"1435251","516","92006","112816","2"
"1435252","516","92006","112985","1"
"1435253","516","92006","113025","2"
"1435254","516","92006","113036","4"
"1435255","516","92006","119246","10"
"1435256","516","92006","113090","1"
"1435257","516","92006","113102","2"
"1435258","516","92006","113122","2"
"1435259","516","92006","119249","1"
"1435260","516","92006","113398","20"
"1435261","516","92006","113404","1"
"1435262","516","92006","113475","10"
"1435263","516","92006","113498","4"
"1435264","516","92006","113502","63"
"1435265","516","92007","111595","10"
"1435266","516","92007","111636","38"
"1435267","516","92007","111880","2"
"1435268","516","92007","112145","10"
"1435269","516","92007","112668","4"
"1435270","516","92007","113275","1"
"1435271","516","92008","111557","1"
"1435272","516","92008","111559","1"
"1435273","516","92008","111606","1"
"1435274","516","92008","111626","1"
"1435275","516","92008","111674","1"
"1435276","516","92008","111726","1"
"1435277","516","92008","111965","1"
"1435278","516","92008","119224","1"
"1435279","516","92008","112303","1"
"1435280","516","92008","112331","1"
"1435281","516","92008","112333","1"
"1435282","516","92008","112365","1"
"1435283","516","92008","112386","1"
"1435284","516","92008","112417","1"
"1435285","516","92008","112700","1"
"1435286","516","92008","112769","1"
"1435287","516","92008","113464","1"
"1435288","516","92008","119240","1"
"1435289","516","92008","111595","1"
"1435290","516","92008","111636","1"
"1435291","516","92008","111880","1"
"1435292","516","92008","112145","1"
"1435293","516","92008","112668","1"
"1435294","516","92008","113275","1"
"1435295","516","92009","111557","1"
"1435296","516","92009","111559","1"
"1435297","516","92009","111606","1"
"1435298","516","92009","111626","1"
"1435299","516","92009","111674","1"
"1435300","516","92009","111726","1"
"1435301","516","92009","111965","1"
"1435302","516","92009","119224","1"
"1435303","516","92009","112303","1"
"1435304","516","92009","112331","1"
"1435305","516","92009","112333","1"
"1435306","516","92009","112365","1"
"1435307","516","92009","112386","1"
"1435308","516","92009","112417","1"
"1435309","516","92009","112700","1"
"1435310","516","92009","112769","1"
"1435311","516","92009","113464","1"
"1435312","516","92009","119240","1"
"1435313","516","92009","111595","1"
"1435314","516","92009","111636","1"
"1435315","516","92009","111880","1"
"1435316","516","92009","112145","1"
"1435317","516","92009","112668","1"
"1435318","516","92009","113275","1"
"1435319","516","92009","111533","10"
"1435320","516","92009","0","38"
"1435321","516","92009","111701","1"
"1435322","516","92009","119236","1"
"1435323","516","92009","111742","38"
"1435324","516","92009","111937","20"
"1435325","516","92009","111948","1"
"1435326","516","92009","119222","1"
"1435327","516","92009","112044","2"
"1435328","516","92009","119226","10"
"1435329","516","92009","112324","38"
"1435330","516","92009","112532","1"
"1435331","516","92009","112589","2"
"1435332","516","92009","119218","1"
"1435333","516","92009","119219","1"
"1435334","516","92009","119221","1"
"1435335","516","92009","112774","38"
"1435336","516","92009","112816","1"
"1435337","516","92009","112985","1"
"1435338","516","92009","113025","2"
"1435339","516","92009","113032","2"
"1435340","516","92009","113036","38"
"1435341","516","92009","113040","38"
"1435342","516","92009","113085","2"
"1435343","516","92009","119246","1"
"1435344","516","92009","113090","1"
"1435345","516","92009","113398","4"
"1435346","516","92009","113404","2"
"1435347","516","92009","113498","63"
"1435348","516","92009","113502","38"
"1435349","516","92011","119231","1"
"1435350","516","92011","111595","1"
"1435351","516","92011","111994","1"
"1435352","516","92011","119224","1"
"1435353","516","92011","112331","1"
"1435354","516","92011","112981","1"
"1435355","516","92012","0","1"
"1435356","516","92012","119236","4"
"1435357","516","92012","111937","10"
"1435358","516","92012","119222","20"
"1435359","516","92012","112044","4"
"1435360","516","92012","119226","10"
"1435361","516","92012","112589","38"
"1435362","516","92012","119219","38"
"1435363","516","92012","112816","10"
"1435364","516","92012","119241","2"
"1435365","516","92012","113025","20"
"1435366","516","92012","113032","4"
"1435367","516","92012","113036","2"
"1435368","516","92012","119246","20"
"1435369","516","92012","113090","1"
"1435370","516","92012","113122","4"
"1435371","516","92012","113179","1"
"1435372","516","92012","113329","20"
"1435373","516","92012","113404","2"
"1435374","516","92012","113454","1"
"1435375","516","92012","113502","38"
"1435376","516","92012","113564","10"
"1435377","516","92012","119231","1"
"1435378","516","92012","111595","1"
"1435379","516","92012","111994","1"
"1435380","516","92012","119224","1"
"1435381","516","92012","112331","1"
"1435382","516","92012","112981","1"
"1435383","516","92013","111643","1"
"1435384","516","92013","112131","1"
"1435385","516","92013","112177","1"
"1435386","516","92013","119209","1"
"1435387","516","92014","111557","1"
"1435388","516","92014","119231","1"
"1435389","516","92014","111606","1"
"1435390","516","92014","119227","1"
"1435391","516","92014","112333","1"
"1435392","516","92014","112854","1"
"1435393","516","92014","112872","1"
"1435394","516","92014","111643","1"
"1435395","516","92014","112131","1"
"1435396","516","92014","112177","1"
"1435397","516","92014","119209","1"
"1435398","516","92015","111557","1"
"1435399","516","92015","119231","1"
"1435400","516","92015","111606","1"
"1435401","516","92015","119227","1"
"1435402","516","92015","112333","1"
"1435403","516","92015","112854","1"
"1435404","516","92015","112872","1"
"1435405","516","92015","111643","1"
"1435406","516","92015","112131","1"
"1435407","516","92015","112177","1"
"1435408","516","92015","119209","1"
"1435409","516","92015","0","88"
"1435410","516","92015","119236","38"
"1435411","516","92015","119226","1"
"1435412","516","92015","112324","1"
"1435413","516","92015","112582","1"
"1435414","516","92015","112687","1"
"1435415","516","92015","112816","1"
"1435416","516","92015","113122","1"
"1435417","516","92015","113404","1"
"1435418","516","92015","119239","1"
"1435419","516","92016","111533","38"
"1435420","516","92016","119256","4"
"1435421","516","92016","111586","4"
"1435422","516","92016","111701","20"
"1435423","516","92016","119253","1"
"1435424","516","92016","119222","1"
"1435425","516","92016","112324","1"
"1435426","516","92016","112398","20"
"1435427","516","92016","119221","1"
"1435428","516","92016","113035","88"
"1435429","516","92016","113036","10"
"1435430","516","92016","113040","38"
"1435431","516","92016","113085","1"
"1435432","516","92016","113475","10"
"1435433","516","92016","113498","20"
"1435434","516","92017","119256","10"
"1435435","516","92017","111701","10"
"1435436","516","92017","119236","4"
"1435437","516","92017","111743","2"
"1435438","516","92017","119253","1"
"1435439","516","92017","119222","2"
"1435440","516","92017","112041","2"
"1435441","516","92017","112044","2"
"1435442","516","92017","119226","4"
"1435443","516","92017","112324","1"
"1435444","516","92017","112589","4"
"1435445","516","92017","112582","20"
"1435446","516","92017","119219","2"
"1435447","516","92017","112816","10"
"1435448","516","92017","112985","2"
"1435449","516","92017","113036","20"
"1435450","516","92017","113040","4"
"1435451","516","92017","119246","10"
"1435452","516","92017","113122","2"
"1435453","516","92017","113266","1"
"1435454","516","92017","113404","4"
"1435455","516","92017","113498","1"
"1435456","516","92017","113502","4"
"1435457","516","92017","119239","2"
"1435458","516","92018","119256","20"
"1435459","516","92018","113570","38"
"1435460","516","92018","111743","20"
"1435461","516","92018","112324","38"
"1435462","516","92018","112505","63"
"1435463","516","92018","112532","2"
"1435464","516","92018","112589","2"
"1435465","516","92018","119220","4"
"1435466","516","92018","112816","1"
"1435467","516","92018","119246","20"
"1435468","516","92018","113122","2"
"1435469","516","92018","113502","10"
"1435470","516","92018","119239","4"
"1435471","516","92019","119256","20"
"1435472","516","92019","111937","20"
"1435473","516","92019","119222","1"
"1435474","516","92019","112324","63"
"1435475","516","92019","112589","4"
"1435476","516","92019","119219","4"
"1435477","516","92019","119220","10"
"1435478","516","92019","112687","2"
"1435479","516","92019","112816","2"
"1435480","516","92019","119246","10"
"1435481","516","92019","113122","1"
"1435482","516","92019","113404","2"
"1435483","516","92019","113502","38"
"1435484","516","92019","119239","10"
"1435485","516","92020","119256","1"
"1435486","516","92020","119236","1"
"1435487","516","92020","111937","10"
"1435488","516","92020","119222","4"
"1435489","516","92020","119226","1"
"1435490","516","92020","112324","63"
"1435491","516","92020","112532","20"
"1435492","516","92020","112589","1"
"1435493","516","92020","119218","1"
"1435494","516","92020","119219","1"
"1435495","516","92020","119220","20"
"1435496","516","92020","112816","20"
"1435497","516","92020","112985","10"
"1435498","516","92020","113033","4"
"1435499","516","92020","119245","1"
"1435500","516","92020","119246","38"
"1435501","516","92020","113090","1"
"1435502","516","92020","113113","1"
"1435503","516","92020","113122","63"
"1435504","516","92020","113404","10"
"1435505","516","92020","113454","1"
"1435506","516","92020","113502","38"
"1435507","516","92020","119239","2"
"1435508","516","92021","113570","38"
"1435509","516","92021","119236","38"
"1435510","516","92021","111915","4"
"1435511","516","92021","119226","2"
"1435512","516","92021","112324","1"
"1435513","516","92021","112532","2"
"1435514","516","92021","112582","10"
"1435515","516","92021","119219","1"
"1435516","516","92021","112985","10"
"1435517","516","92021","113025","4"
"1435518","516","92021","113040","10"
"1435519","516","92021","119246","2"
"1435520","516","92021","113122","1"
"1435521","516","92021","113502","4"
"1435522","516","92022","119256","20"
"1435523","516","92022","119236","2"
"1435524","516","92022","111743","4"
"1435525","516","92022","119222","1"
"1435526","516","92022","112044","1"
"1435527","516","92022","119226","2"
"1435528","516","92022","112589","10"
"1435529","516","92022","119220","1"
"1435530","516","92022","112816","1"
"1435531","516","92022","119241","10"
"1435532","516","92022","119246","38"
"1435533","516","92022","113122","1"
"1435534","516","92022","113329","2"
"1435535","516","92022","113398","20"
"1435536","516","92022","113453","38"
"1435537","516","92022","113502","4"
"1435538","516","92023","119256","38"
"1435539","516","92023","111701","20"
"1435540","516","92023","119236","4"
"1435541","516","92023","119253","1"
"1435542","516","92023","111948","1"
"1435543","516","92023","119222","1"
"1435544","516","92023","112044","1"
"1435545","516","92023","119226","2"
"1435546","516","92023","112398","2"
"1435547","516","92023","112589","2"
"1435548","516","92023","119218","1"
"1435549","516","92023","112582","88"
"1435550","516","92023","119219","1"
"1435551","516","92023","119220","1"
"1435552","516","92023","112774","2"
"1435553","516","92023","112816","4"
"1435554","516","92023","112985","2"
"1435555","516","92023","113036","10"
"1435556","516","92023","113040","4"
"1435557","516","92023","119246","38"
"1435558","516","92023","113122","4"
"1435559","516","92023","113404","1"
"1435560","516","92023","113454","1"
"1435561","516","92023","113502","2"
"1435562","516","92024","119256","38"
"1435563","516","92024","119236","4"
"1435564","516","92024","111937","20"
"1435565","516","92024","119222","4"
"1435566","516","92024","112041","1"
"1435567","516","92024","112324","38"
"1435568","516","92024","112532","2"
"1435569","516","92024","112589","4"
"1435570","516","92024","119218","4"
"1435571","516","92024","119219","1"
"1435572","516","92024","119220","2"
"1435573","516","92024","112687","1"
"1435574","516","92024","112816","4"
"1435575","516","92024","112985","20"
"1435576","516","92024","113025","10"
"1435577","516","92024","113032","10"
"1435578","516","92024","119246","38"
"1435579","516","92024","113122","10"
"1435580","516","92024","113404","4"
"1435581","516","92024","113502","10"
"1435582","516","92025","111533","10"
"1435583","516","92025","119253","1"
"1435584","516","92025","112041","1"
"1435585","516","92025","112324","4"
"1435586","516","92025","112532","20"
"1435587","516","92025","112589","2"
"1435588","516","92025","119219","2"
"1435589","516","92025","119220","20"
"1435590","516","92025","112816","2"
"1435591","516","92025","119241","4"
"1435592","516","92025","112985","10"
"1435593","516","92025","119246","38"
"1435594","516","92025","113113","1"
"1435595","516","92025","113122","4"
"1435596","516","92025","113179","10"
"1435597","516","92025","113404","2"
"1435598","516","92025","113502","4"
"1435599","516","92025","119239","4"
"1435600","516","92026","119256","2"
"1435601","516","92026","111743","10"
"1435602","516","92026","119222","1"
"1435603","516","92026","112324","38"
"1435604","516","92026","112532","10"
"1435605","516","92026","112589","1"
"1435606","516","92026","112582","10"
"1435607","516","92026","119219","1"
"1435608","516","92026","119220","2"
"1435609","516","92026","112816","4"
"1435610","516","92026","113036","20"
"1435611","516","92026","119246","38"
"1435612","516","92026","113122","10"
"1435613","516","92026","113179","2"
"1435614","516","92026","113404","4"
"1435615","516","92026","113502","38"
"1435616","516","92027","119256","38"
"1435617","516","92027","111700","10"
"1435618","516","92027","119236","20"
"1435619","516","92027","112398","2"
"1435620","516","92027","112589","38"
"1435621","516","92027","112582","2"
"1435622","516","92027","112816","2"
"1435623","516","92027","119246","1"
"1435624","516","92027","113122","1"
"1435625","516","92027","113404","1"
"1435626","516","92027","113447","63"
"1435627","516","92027","113498","20"
"1435628","516","92028","119256","38"
"1435629","516","92028","111701","10"
"1435630","516","92028","119236","20"
"1435631","516","92028","111937","20"
"1435632","516","92028","111915","10"
"1435633","516","92028","119222","1"
"1435634","516","92028","112283","4"
"1435635","516","92028","112324","4"
"1435636","516","92028","112505","10"
"1435637","516","92028","112589","88"
"1435638","516","92028","119218","1"
"1435639","516","92028","112816","2"
"1435640","516","92028","112985","4"
"1435641","516","92028","113036","20"
"1435642","516","92028","119246","1"
"1435643","516","92028","113090","1"
"1435644","516","92028","113404","1"
"1435645","516","92028","113453","4"
"1435646","516","92028","113498","4"
"1435647","516","92028","113502","4"
"1435648","516","92029","119256","1"
"1435649","516","92029","113570","4"
"1435650","516","92029","119236","88"
"1435651","516","92029","111831","38"
"1435652","516","92029","119226","1"
"1435653","516","92029","112324","38"
"1435654","516","92029","112589","1"
"1435655","516","92029","119219","10"
"1435656","516","92029","119221","1"
"1435657","516","92029","112816","2"
"1435658","516","92029","112985","20"
"1435659","516","92029","113025","10"
"1435660","516","92029","119246","2"
"1435661","516","92029","113090","2"
"1435662","516","92029","113404","1"
"1435663","516","92029","113453","1"
"1435664","516","92029","113502","20"
"1435665","516","92029","119239","1"
"1435666","516","92030","119256","38"
"1435667","516","92030","111701","20"
"1435668","516","92030","119236","1"
"1435669","516","92030","111831","10"
"1435670","516","92030","119222","1"
"1435671","516","92030","119226","1"
"1435672","516","92030","112398","4"
"1435673","516","92030","112582","38"
"1435674","516","92030","112774","63"
"1435675","516","92030","112816","2"
"1435676","516","92030","113025","10"
"1435677","516","92030","113036","10"
"1435678","516","92030","113085","1"
"1435679","516","92030","113122","1"
"1435680","516","92030","113398","10"
"1435681","516","92030","113404","1"
"1435682","516","92030","113498","1"
"1435683","516","92031","119256","63"
"1435684","516","92031","111700","20"
"1435685","516","92031","111701","4"
"1435686","516","92031","111742","38"
"1435687","516","92031","119253","4"
"1435688","516","92031","112324","1"
"1435689","516","92031","112398","4"
"1435690","516","92031","112532","1"
"1435691","516","92031","112589","1"
"1435692","516","92031","112582","38"
"1435693","516","92031","119221","1"
"1435694","516","92031","112774","10"
"1435695","516","92031","112816","1"
"1435696","516","92031","119213","1"
"1435697","516","92031","113035","4"
"1435698","516","92031","113036","4"
"1435699","516","92031","113090","10"
"1435700","516","92031","113404","1"
"1435701","516","92031","113475","1"
"1435702","516","92031","113498","2"
"1435703","516","92032","119256","63"
"1435704","516","92032","119236","10"
"1435705","516","92032","111742","4"
"1435706","516","92032","111937","4"
"1435707","516","92032","111915","10"
"1435708","516","92032","112324","2"
"1435709","516","92032","112505","10"
"1435710","516","92032","113036","63"
"1435711","516","92032","113122","1"
"1435712","516","92032","113179","1"
"1435713","516","92032","113404","2"
"1435714","516","92032","113453","4"
"1435715","516","92033","111533","10"
"1435716","516","92033","111701","63"
"1435717","516","92033","119236","63"
"1435718","516","92033","111915","20"
"1435719","516","92033","119222","1"
"1435720","516","92033","112044","2"
"1435721","516","92033","119226","2"
"1435722","516","92033","112324","4"
"1435723","516","92033","112816","4"
"1435724","516","92033","113025","63"
"1435725","516","92033","113036","10"
"1435726","516","92033","113122","1"
"1435727","516","92033","113454","63"
"1435728","516","92034","119256","10"
"1435729","516","92034","113570","1"
"1435730","516","92034","119236","1"
"1435731","516","92034","111915","20"
"1435732","516","92034","119222","1"
"1435733","516","92034","119226","1"
"1435734","516","92034","112324","2"
"1435735","516","92034","112505","63"
"1435736","516","92034","112532","1"
"1435737","516","92034","112589","38"
"1435738","516","92034","119218","1"
"1435739","516","92034","119219","1"
"1435740","516","92034","119221","4"
"1435741","516","92034","112816","1"
"1435742","516","92034","113036","63"
"1435743","516","92034","119246","2"
"1435744","516","92034","113122","2"
"1435745","516","92034","113502","20"
"1435746","516","92034","119239","10"
"1435747","516","92035","119256","63"
"1435748","516","92035","113570","1"
"1435749","516","92035","111701","20"
"1435750","516","92035","119236","1"
"1435751","516","92035","111948","1"
"1435752","516","92035","119222","1"
"1435753","516","92035","112324","20"
"1435754","516","92035","112589","88"
"1435755","516","92035","119221","1"
"1435756","516","92035","112687","1"
"1435757","516","92035","112816","1"
"1435758","516","92035","113040","38"
"1435759","516","92035","119246","1"
"1435760","516","92035","113090","1"
"1435761","516","92035","113122","1"
"1435762","516","92035","113404","1"
"1435763","516","92035","119239","1"
"1435764","516","92036","119256","10"
"1435765","516","92036","111586","10"
"1435766","516","92036","111701","4"
"1435767","516","92036","111915","63"
"1435768","516","92036","112324","1"
"1435769","516","92036","112349","4"
"1435770","516","92036","112352","4"
"1435771","516","92036","112774","38"
"1435772","516","92036","112816","1"
"1435773","516","92036","112877","10"
"1435774","516","92036","113025","10"
"1435775","516","92036","113035","63"
"1435776","516","92036","113032","10"
"1435777","516","92036","113036","20"
"1435778","516","92036","119246","1"
"1435779","516","92036","113090","1"
"1435780","516","92036","113122","1"
"1435781","516","92036","113475","10"
"1435782","516","92036","113498","1"
"1435783","516","92036","113502","1"
"1435784","516","92037","119256","88"
"1435785","516","92037","111701","1"
"1435786","516","92037","119236","4"
"1435787","516","92037","119253","1"
"1435788","516","92037","112324","20"
"1435789","516","92037","119221","1"
"1435790","516","92037","112816","1"
"1435791","516","92037","119213","1"
"1435792","516","92037","119241","10"
"1435793","516","92037","113398","20"
"1435794","516","92037","113404","1"
"1435795","516","92038","119256","88"
"1435796","516","92038","111701","20"
"1435797","516","92038","119236","1"
"1435798","516","92038","111742","20"
"1435799","516","92038","112044","38"
"1435800","516","92038","119226","1"
"1435801","516","92038","112324","2"
"1435802","516","92038","112398","20"
"1435803","516","92038","112774","4"
"1435804","516","92038","112985","1"
"1435805","516","92038","113025","20"
"1435806","516","92038","113036","38"
"1435807","516","92038","113040","10"
"1435808","516","92038","113090","1"
"1435809","516","92038","113122","1"
"1435810","516","92038","113404","1"
"1435811","516","92038","113447","10"
"1435812","516","92038","113475","2"
"1435813","516","92038","113502","1"
"1435814","516","92039","119256","20"
"1435815","516","92039","119236","20"
"1435816","516","92039","111742","2"
"1435817","516","92039","111915","20"
"1435818","516","92039","111948","2"
"1435819","516","92039","119226","1"
"1435820","516","92039","112324","20"
"1435821","516","92039","112398","2"
"1435822","516","92039","112505","10"
"1435823","516","92039","112582","38"
"1435824","516","92039","119221","1"
"1435825","516","92039","112687","1"
"1435826","516","92039","112816","2"
"1435827","516","92039","113032","20"
"1435828","516","92039","113036","38"
"1435829","516","92039","119246","1"
"1435830","516","92039","113122","4"
"1435831","516","92039","113398","10"
"1435832","516","92039","113404","1"
"1435833","516","92039","113453","10"
"1435834","516","92039","113502","1"
"1435835","516","92040","119256","20"
"1435836","516","92040","119236","10"
"1435837","516","92040","112310","38"
"1435838","516","92040","112324","1"
"1435839","516","92040","112398","38"
"1435840","516","92040","112589","2"
"1435841","516","92040","112687","1"
"1435842","516","92040","112774","20"
"1435843","516","92040","112816","2"
"1435844","516","92040","112985","1"
"1435845","516","92040","113036","63"
"1435846","516","92040","113040","20"
"1435847","516","92040","119246","2"
"1435848","516","92040","113090","1"
"1435849","516","92040","113113","1"
"1435850","516","92040","113404","2"
"1435851","516","92040","113498","10"
"1435852","516","92040","113502","1"
"1435853","516","92040","119239","1"
"1435854","516","92041","119256","20"
"1435855","516","92041","113570","1"
"1435856","516","92041","111701","38"
"1435857","516","92041","119236","10"
"1435858","516","92041","111915","4"
"1435859","516","92041","112044","2"
"1435860","516","92041","119226","10"
"1435861","516","92041","112324","4"
"1435862","516","92041","112532","2"
"1435863","516","92041","112589","10"
"1435864","516","92041","112582","10"
"1435865","516","92041","112816","1"
"1435866","516","92041","112951","10"
"1435867","516","92041","112985","1"
"1435868","516","92041","113025","20"
"1435869","516","92041","113036","38"
"1435870","516","92041","113040","38"
"1435871","516","92041","119246","1"
"1435872","516","92041","113122","1"
"1435873","516","92041","113404","1"
"1435874","516","92041","113447","4"
"1435875","516","92041","113475","1"
"1435876","516","92041","113498","1"
"1435877","516","92041","113502","4"
"1435878","516","92042","119256","88"
"1435879","516","92042","111701","4"
"1435880","516","92042","119236","2"
"1435881","516","92042","111937","2"
"1435882","516","92042","119222","1"
"1435883","516","92042","112324","20"
"1435884","516","92042","112532","1"
"1435885","516","92042","112582","10"
"1435886","516","92042","112816","1"
"1435887","516","92042","112898","2"
"1435888","516","92042","112985","1"
"1435889","516","92042","113025","63"
"1435890","516","92042","119246","1"
"1435891","516","92042","113122","1"
"1435892","516","92042","113404","1"
"1435893","516","92042","119239","1"
"1435894","516","92043","119256","88"
"1435895","516","92043","111701","38"
"1435896","516","92043","119236","1"
"1435897","516","92043","111742","38"
"1435898","516","92043","111831","20"
"1435899","516","92043","119222","1"
"1435900","516","92043","112041","1"
"1435901","516","92043","119226","1"
"1435902","516","92043","112324","20"
"1435903","516","92043","112398","1"
"1435904","516","92043","112505","4"
"1435905","516","92043","112532","1"
"1435906","516","92043","112589","2"
"1435907","516","92043","112582","10"
"1435908","516","92043","119221","1"
"1435909","516","92043","112816","1"
"1435910","516","92043","112985","1"
"1435911","516","92043","113032","1"
"1435912","516","92043","113040","38"
"1435913","516","92043","113090","1"
"1435914","516","92043","113404","1"
"1435915","516","92043","113453","1"
"1435916","516","92043","113475","2"
"1435917","516","92043","113498","63"
"1435918","516","92043","113499","1"
"1435919","516","92043","113502","2"
"1435920","516","92044","119256","63"
"1435921","516","92044","113570","1"
"1435922","516","92044","111700","20"
"1435923","516","92044","111701","4"
"1435924","516","92044","119236","1"
"1435925","516","92044","111915","38"
"1435926","516","92044","111948","1"
"1435927","516","92044","119222","1"
"1435928","516","92044","112041","1"
"1435929","516","92044","112324","1"
"1435930","516","92044","112398","1"
"1435931","516","92044","112582","1"
"1435932","516","92044","112816","1"
"1435933","516","92044","113025","20"
"1435934","516","92044","119246","1"
"1435935","516","92044","113090","1"
"1435936","516","92044","113122","1"
"1435937","516","92044","113398","4"
"1435938","516","92044","113404","1"
"1435939","516","92044","113447","63"
"1435940","516","92044","119239","2"
"1435941","516","92045","119256","88"
"1435942","516","92045","119236","1"
"1435943","516","92045","111831","10"
"1435944","516","92045","119222","1"
"1435945","516","92045","112324","4"
"1435946","516","92045","112589","20"
"1435947","516","92045","112816","4"
"1435948","516","92045","112985","1"
"1435949","516","92045","113036","1"
"1435950","516","92045","113404","2"
"1435951","516","92045","113453","1"
"1435952","516","92046","119256","88"
"1435953","516","92046","111742","10"
"1435954","516","92046","119222","1"
"1435955","516","92046","112324","20"
"1435956","516","92046","112398","1"
"1435957","516","92046","112582","1"
"1435958","516","92046","119221","1"
"1435959","516","92046","112774","63"
"1435960","516","92046","112816","1"
"1435961","516","92046","112985","1"
"1435962","516","92046","113032","10"
"1435963","516","92046","113036","1"
"1435964","516","92046","119246","1"
"1435965","516","92046","113090","1"
"1435966","516","92046","113122","2"
"1435967","516","92046","113329","2"
"1435968","516","92046","113398","20"
"1435969","516","92046","113404","1"
"1435970","516","92046","113498","1"
"1435971","516","92047","111533","4"
"1435972","516","92047","119256","38"
"1435973","516","92047","119236","10"
"1435974","516","92047","111937","38"
"1435975","516","92047","112324","38"
"1435976","516","92047","112582","1"
"1435977","516","92047","112816","1"
"1435978","516","92047","119241","4"
"1435979","516","92047","113025","10"
"1435980","516","92047","113036","20"
"1435981","516","92047","113040","4"
"1435982","516","92047","113090","1"
"1435983","516","92047","113122","4"
"1435984","516","92047","113404","1"
"1435985","516","92047","113447","10"
"1435986","516","92047","113453","1"
"1435987","516","92047","119239","10"
"1435988","516","92048","119256","38"
"1435989","516","92048","119236","1"
"1435990","516","92048","119226","1"
"1435991","516","92048","112310","38"
"1435992","516","92048","112589","1"
"1435993","516","92048","112582","10"
"1435994","516","92048","112816","1"
"1435995","516","92048","112877","1"
"1435996","516","92048","113025","1"
"1435997","516","92048","113032","20"
"1435998","516","92048","113036","1"
"1435999","516","92048","119246","1"
"1436000","516","92048","113404","1"
"1436001","516","92048","113447","20"
"1436002","516","92048","113453","1"
"1436003","516","92048","113475","4"
"1436004","516","92048","113498","1"
"1436005","516","92049","119256","88"
"1436006","516","92049","113570","10"
"1436007","516","92049","111701","10"
"1436008","516","92049","119236","4"
"1436009","516","92049","111742","38"
"1436010","516","92049","112041","1"
"1436011","516","92049","112398","1"
"1436012","516","92049","112589","1"
"1436013","516","92049","119241","10"
"1436014","516","92049","119246","1"
"1436015","516","92049","113122","1"
"1436016","516","92049","113404","1"
"1436017","516","92049","113447","38"
"1436018","516","92049","119239","2"
"1436019","516","92050","119256","88"
"1436020","516","92050","113570","4"
"1436021","516","92050","119236","38"
"1436022","516","92050","111743","4"
"1436023","516","92050","119222","1"
"1436024","516","92050","112044","10"
"1436025","516","92050","112324","1"
"1436026","516","92050","112589","1"
"1436027","516","92050","112582","63"
"1436028","516","92050","119221","1"
"1436029","516","92050","112816","1"
"1436030","516","92050","112985","4"
"1436031","516","92050","113040","10"
"1436032","516","92050","113398","4"
"1436033","516","92050","113404","1"
"1436034","516","92050","113453","4"
"1436035","516","92050","113502","2"
"1436036","516","92050","119239","4"
"1436037","516","92051","119256","88"
"1436038","516","92051","119236","1"
"1436039","516","92051","111742","38"
"1436040","516","92051","119222","1"
"1436041","516","92051","119226","10"
"1436042","516","92051","112324","38"
"1436043","516","92051","112505","1"
"1436044","516","92051","112532","1"
"1436045","516","92051","112589","2"
"1436046","516","92051","119221","1"
"1436047","516","92051","112816","2"
"1436048","516","92051","113025","38"
"1436049","516","92051","113036","38"
"1436050","516","92051","119246","1"
"1436051","516","92051","113090","1"
"1436052","516","92051","113122","4"
"1436053","516","92051","113404","1"
"1436054","516","92051","113475","1"
"1436055","516","92051","113498","1"
"1436056","516","92052","119256","88"
"1436057","516","92052","119236","4"
"1436058","516","92052","111742","4"
"1436059","516","92052","111915","20"
"1436060","516","92052","119226","1"
"1436061","516","92052","112532","1"
"1436062","516","92052","112589","1"
"1436063","516","92052","112582","20"
"1436064","516","92052","112816","1"
"1436065","516","92052","113036","20"
"1436066","516","92052","113040","10"
"1436067","516","92052","113179","1"
"1436068","516","92052","113404","1"
"1436069","516","92053","119256","1"
"1436070","516","92053","111701","38"
"1436071","516","92053","119236","10"
"1436072","516","92053","111743","2"
"1436073","516","92053","119253","2"
"1436074","516","92053","111948","1"
"1436075","516","92053","119222","2"
"1436076","516","92053","119226","2"
"1436077","516","92053","112324","63"
"1436078","516","92053","112589","2"
"1436079","516","92053","112582","4"
"1436080","516","92053","119221","1"
"1436081","516","92053","112816","10"
"1436082","516","92053","112985","4"
"1436083","516","92053","113036","10"
"1436084","516","92053","119246","1"
"1436085","516","92053","113090","1"
"1436086","516","92053","113113","1"
"1436087","516","92053","113122","10"
"1436088","516","92053","113404","10"
"1436089","516","92053","113447","88"
"1436090","516","92054","119256","88"
"1436091","516","92054","111701","4"
"1436092","516","92054","119236","20"
"1436093","516","92054","111742","38"
"1436094","516","92054","119226","1"
"1436095","516","92054","112283","4"
"1436096","516","92054","112324","2"
"1436097","516","92054","112398","38"
"1436098","516","92054","112589","4"
"1436099","516","92054","113032","10"
"1436100","516","92054","113498","1"
"1436101","516","92055","111533","1"
"1436102","516","92055","119256","20"
"1436103","516","92055","111586","20"
"1436104","516","92055","119236","38"
"1436105","516","92055","111915","63"
"1436106","516","92055","119222","1"
"1436107","516","92055","119226","4"
"1436108","516","92055","112324","38"
"1436109","516","92055","112376","1"
"1436110","516","92055","112398","38"
"1436111","516","92055","112582","1"
"1436112","516","92055","112816","2"
